Sep  5, 2018 18:11:46.275232590 CEST|Apple_34:90:64|b8:8d:12:34:90:64|-90|Vodafone-WiFi
Sep  5, 2018 18:12:38.933095596 CEST|be:23:cd:fb:0f:36|be:23:cd:fb:0f:36|-78|
Sep  5, 2018 18:12:38.954554114 CEST|be:23:cd:fb:0f:36|be:23:cd:fb:0f:36|-79|
Sep  5, 2018 18:12:38.975178931 CEST|be:23:cd:fb:0f:36|be:23:cd:fb:0f:36|-74|
Sep  5, 2018 18:12:39.817743370 CEST|4e:6b:8d:b8:15:43|4e:6b:8d:b8:15:43|-63|RIVIERA APUANA FREE WIFI
Sep  5, 2018 18:12:39.818961165 CEST|4e:6b:8d:b8:15:43|4e:6b:8d:b8:15:43|-62|Dolphins
Sep  5, 2018 18:12:39.823008899 CEST|4e:6b:8d:b8:15:43|4e:6b:8d:b8:15:43|-65|
Sep  5, 2018 18:12:39.824091621 CEST|4e:6b:8d:b8:15:43|4e:6b:8d:b8:15:43|-63|RIVIERA APUANA FREE WIFI
Sep  5, 2018 18:12:39.831855008 CEST|4e:6b:8d:b8:15:43|4e:6b:8d:b8:15:43|-63|Dolphins
Sep  5, 2018 18:12:39.832926708 CEST|4e:6b:8d:b8:15:43|4e:6b:8d:b8:15:43|-62|BLCU-BUILDING17
Sep  5, 2018 18:12:39.836967294 CEST|4e:6b:8d:b8:15:43|4e:6b:8d:b8:15:43|-61|
Sep  5, 2018 18:12:39.958823515 CEST|e6:f0:11:d8:93:a8|e6:f0:11:d8:93:a8|-68|Dolphins
Sep  5, 2018 18:12:39.963288288 CEST|e6:f0:11:d8:93:a8|e6:f0:11:d8:93:a8|-69|BLCU-BUILDING17
Sep  5, 2018 18:12:39.964238958 CEST|e6:f0:11:d8:93:a8|e6:f0:11:d8:93:a8|-68|
Sep  5, 2018 18:12:39.974967543 CEST|e6:f0:11:d8:93:a8|e6:f0:11:d8:93:a8|-68|RIVIERA APUANA FREE WIFI
Sep  5, 2018 18:12:39.977078553 CEST|e6:f0:11:d8:93:a8|e6:f0:11:d8:93:a8|-68|Dolphins
Sep  5, 2018 18:12:39.977866437 CEST|e6:f0:11:d8:93:a8|e6:f0:11:d8:93:a8|-67|BLCU-BUILDING17
Sep  5, 2018 18:12:39.981021861 CEST|e6:f0:11:d8:93:a8|e6:f0:11:d8:93:a8|-66|
Sep  5, 2018 18:12:40.340121445 CEST|8e:d9:10:ce:5f:af|8e:d9:10:ce:5f:af|-87|
Sep  5, 2018 18:12:40.417823845 CEST|4e:8e:c8:5d:ef:90|4e:8e:c8:5d:ef:90|-59|
Sep  5, 2018 18:12:40.437129688 CEST|4e:8e:c8:5d:ef:90|4e:8e:c8:5d:ef:90|-60|
Sep  5, 2018 18:12:40.526334682 CEST|42:d4:c2:65:d0:eb|42:d4:c2:65:d0:eb|-83|
Sep  5, 2018 18:12:40.547364911 CEST|HuaweiTe_ce:62:e6|d4:a1:48:ce:62:e6|-90|
Sep  5, 2018 18:12:40.574130248 CEST|Microsof_c6:23:14|80:c5:e6:c6:23:14|-61|
Sep  5, 2018 18:12:40.593990250 CEST|Microsof_c6:23:14|80:c5:e6:c6:23:14|-61|
Sep  5, 2018 18:12:40.800595020 CEST|82:0d:49:d4:3d:fb|82:0d:49:d4:3d:fb|-89|
Sep  5, 2018 18:12:40.821404050 CEST|82:0d:49:d4:3d:fb|82:0d:49:d4:3d:fb|-89|
Sep  5, 2018 18:12:41.120653427 CEST|be:5b:2f:37:12:d2|be:5b:2f:37:12:d2|-92|
Sep  5, 2018 18:12:41.126959451 CEST|6e:7c:11:c1:2c:3b|6e:7c:11:c1:2c:3b|-87|
Sep  5, 2018 18:12:41.146814455 CEST|6e:7c:11:c1:2c:3b|6e:7c:11:c1:2c:3b|-86|
Sep  5, 2018 18:12:41.166210748 CEST|6e:7c:11:c1:2c:3b|6e:7c:11:c1:2c:3b|-90|
Sep  5, 2018 18:12:41.558407602 CEST|9e:15:3a:77:96:19|9e:15:3a:77:96:19|-81|
Sep  5, 2018 18:12:42.318679134 CEST|e2:e3:ca:0b:b3:1d|e2:e3:ca:0b:b3:1d|-84|
Sep  5, 2018 18:12:42.335966229 CEST|e2:e3:ca:0b:b3:1d|e2:e3:ca:0b:b3:1d|-84|
Sep  5, 2018 18:12:42.764813892 CEST|3e:a2:0b:c5:8d:91|3e:a2:0b:c5:8d:91|-81|
Sep  5, 2018 18:12:42.821852861 CEST|3e:a2:0b:c5:8d:91|3e:a2:0b:c5:8d:91|-80|
Sep  5, 2018 18:12:43.066640705 CEST|92:57:88:21:f9:24|92:57:88:21:f9:24|-70|
Sep  5, 2018 18:12:43.270074079 CEST|ae:49:44:95:e6:52|ae:49:44:95:e6:52|-82|
Sep  5, 2018 18:12:43.286880409 CEST|ae:49:44:95:e6:52|ae:49:44:95:e6:52|-76|
Sep  5, 2018 18:12:43.373904417 CEST|de:d2:17:17:8a:99|de:d2:17:17:8a:99|-47|
Sep  5, 2018 18:12:43.387105885 CEST|de:d2:17:17:8a:99|de:d2:17:17:8a:99|-50|
Sep  5, 2018 18:12:43.407967319 CEST|de:d2:17:17:8a:99|de:d2:17:17:8a:99|-51|
Sep  5, 2018 18:12:43.494952739 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-68|
Sep  5, 2018 18:12:43.540703492 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-68|
Sep  5, 2018 18:12:43.558227327 CEST|Google_4b:9c:4a|da:a1:19:4b:9c:4a|-70|
Sep  5, 2018 18:12:43.565921357 CEST|Google_4b:9c:4a|da:a1:19:4b:9c:4a|-69|
Sep  5, 2018 18:12:43.577189294 CEST|Google_4b:9c:4a|da:a1:19:4b:9c:4a|-71|
Sep  5, 2018 18:12:43.586354786 CEST|Google_4b:9c:4a|da:a1:19:4b:9c:4a|-69|
Sep  5, 2018 18:12:43.595619048 CEST|Google_4b:9c:4a|da:a1:19:4b:9c:4a|-69|
Sep  5, 2018 18:12:43.619115832 CEST|Google_4b:9c:4a|da:a1:19:4b:9c:4a|-72|
Sep  5, 2018 18:12:43.626652335 CEST|Google_4b:9c:4a|da:a1:19:4b:9c:4a|-71|
Sep  5, 2018 18:12:43.637163748 CEST|Google_4b:9c:4a|da:a1:19:4b:9c:4a|-74|
Sep  5, 2018 18:12:43.646206056 CEST|Google_4b:9c:4a|da:a1:19:4b:9c:4a|-76|
Sep  5, 2018 18:12:43.912785852 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-87|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:12:43.924098023 CEST|HuaweiTe_11:b6:82|88:44:77:11:b6:82|-87|
Sep  5, 2018 18:12:43.929981530 CEST|a2:62:15:30:98:54|a2:62:15:30:98:54|-82|
Sep  5, 2018 18:12:44.504292293 CEST|52:6c:66:9b:31:9b|52:6c:66:9b:31:9b|-50|
Sep  5, 2018 18:12:44.523655026 CEST|52:6c:66:9b:31:9b|52:6c:66:9b:31:9b|-51|
Sep  5, 2018 18:12:44.547467462 CEST|92:35:97:e5:14:83|92:35:97:e5:14:83|-65|
Sep  5, 2018 18:12:44.549367870 CEST|52:6c:66:9b:31:9b|52:6c:66:9b:31:9b|-52|
Sep  5, 2018 18:12:44.565120108 CEST|92:35:97:e5:14:83|92:35:97:e5:14:83|-63|
Sep  5, 2018 18:12:44.608986523 CEST|92:35:97:e5:14:83|92:35:97:e5:14:83|-65|
Sep  5, 2018 18:12:44.685624426 CEST|SamsungE_81:6f:16|70:28:8b:81:6f:16|-93|
Sep  5, 2018 18:12:44.887137977 CEST|b6:d5:fc:44:cd:df|b6:d5:fc:44:cd:df|-89|
Sep  5, 2018 18:12:44.890896174 CEST|b6:d5:fc:44:cd:df|b6:d5:fc:44:cd:df|-82|
Sep  5, 2018 18:12:44.936018813 CEST|a6:19:29:94:38:94|a6:19:29:94:38:94|-84|
Sep  5, 2018 18:12:45.171851812 CEST|96:87:36:eb:a5:47|96:87:36:eb:a5:47|-86|
Sep  5, 2018 18:12:45.200090517 CEST|96:87:36:eb:a5:47|96:87:36:eb:a5:47|-88|
Sep  5, 2018 18:12:45.378500652 CEST|4a:ee:11:ed:c4:82|4a:ee:11:ed:c4:82|-77|
Sep  5, 2018 18:12:45.397661035 CEST|4a:ee:11:ed:c4:82|4a:ee:11:ed:c4:82|-77|
Sep  5, 2018 18:12:45.638097627 CEST|ce:36:38:0c:22:1c|ce:36:38:0c:22:1c|-80|
Sep  5, 2018 18:12:45.685354951 CEST|ce:36:38:0c:22:1c|ce:36:38:0c:22:1c|-88|
